,Ch1,Ch2,Elapsed_time
0,2.583064e-13,-4.923411e-11,0.5743296146392822
1,-3.322464e-13,-4.989157e-11,1.1487948894500732
2,-6.591862e-14,-4.936099e-11,1.7245547771453857
3,1.425114e-13,-4.967242e-11,2.2998101711273193
4,1.196243e-12,-4.924564e-11,2.8746848106384277
5,5.593737e-13,-4.904956e-11,3.4499382972717285
6,3.277829e-13,-4.92341e-11,4.025094032287598
7,7.099057e-13,-4.937251e-11,4.600277662277222
8,-7.749704e-14,-4.984543e-11,5.175254583358765
9,-2.511884e-13,-4.931485e-11,5.750034809112549
10,2.235694e-13,-4.941865e-11,6.324937105178833
11,7.446435e-13,-4.943018e-11,6.9005372524261475
12,3.829662e-14,-4.939558e-11,7.475720167160034
13,4.551589e-13,-4.97647e-11,8.05060362815857
14,-5.754143e-13,-4.926871e-11,8.625856876373291
15,-2.975085e-13,-4.91995e-11,9.200554132461548
16,1.772506e-13,-4.916489e-11,9.775217533111572
17,2.814641e-13,-4.922256e-11,10.350948810577393
18,1.740479e-12,-4.614285e-11,10.925529956817627
19,1.193537e-13,-4.954553e-11,11.500446319580078
20,1.656704e-13,-4.937252e-11,12.076528549194336
21,-3.322464e-13,-4.930331e-11,12.651491165161133
22,-1.585555e-13,-4.944171e-11,13.226609468460083
23,5.01476e-13,-4.948787e-11,13.80161452293396
24,5.246346e-13,-4.9534e-11,14.376782178878784
25,8.461504e-14,-4.868044e-11,14.951694011688232
26,3.625212e-13,-4.934945e-11,15.526612758636475
27,3.277842e-13,-4.937251e-11,16.101433753967285
28,6.404295e-13,-4.911876e-11,16.677006483078003
29,1.068869e-12,-4.879578e-11,17.25197124481201
