,Ch1,Ch2,Elapsed_time
0,2.119906e-13,-5.056056e-11,0.5788989067077637
1,5.477944e-13,-5.090658e-11,1.1537296772003174
2,3.27786e-13,-5.069896e-11,1.7291178703308105
3,7.303836e-14,-5.047982e-11,2.303520679473877
4,2.814676e-13,-5.081431e-11,2.879429340362549
5,1.06887e-12,-5.084891e-11,3.4546334743499756
6,1.309339e-13,-5.073357e-11,4.028790235519409
7,-8.907588e-14,-5.091813e-11,4.6046366691589355
8,1.19355e-13,-5.114881e-11,5.179775714874268
9,-5.433674e-14,-5.11142e-11,5.754495859146118
10,-3.117775e-14,-5.087198e-11,6.329760551452637
11,2.930477e-13,-5.051443e-11,6.904561519622803
12,-4.248797e-13,-5.083737e-11,7.4796974658966064
13,3.393657e-13,-5.04452e-11,8.054656744003296
14,1.193542e-13,-5.097579e-11,8.630213737487793
15,-8.301602e-13,-5.089505e-11,9.20471715927124
16,1.425132e-13,-5.088351e-11,9.779859781265259
17,3.277847e-13,-5.164478e-11,10.354727268218994
18,-8.017458e-15,-5.082585e-11,10.930445194244385
19,3.509454e-13,-5.051442e-11,11.505608558654785
20,-6.1015e-13,-5.044521e-11,12.080408573150635
21,3.509445e-13,-5.109114e-11,12.655650854110718
22,-3.669821e-13,-5.075664e-11,13.230601072311401
23,3.509445e-13,-5.112573e-11,13.805469036102295
24,-1.12234e-13,-5.119493e-11,14.380456447601318
25,7.330668e-13,-5.016838e-11,14.955808639526367
26,5.130562e-13,-5.019144e-11,15.530906438827515
27,4.551589e-13,-5.022605e-11,16.105635404586792
28,-3.206641e-13,-5.004151e-11,16.681116580963135
29,1.88832e-13,-5.08143e-11,17.256319284439087
