,Ch1,Ch2,Elapsed_time
0,1.184637e-12,-2.186285e-11,0.5822536945343018
1,4.551273e-13,-2.187438e-11,1.1567697525024414
2,5.593421e-13,-2.123998e-11,1.732344627380371
3,9.762057e-13,-2.172443e-11,2.3069024085998535
4,1.13832e-12,-2.185131e-11,2.88242244720459
5,9.877849e-13,-2.140146e-11,3.457387685775757
6,1.775195e-12,-2.102082e-11,4.032495498657227
7,1.821513e-12,-2.158601e-11,4.607250452041626
8,1.068842e-12,-2.185131e-11,5.182758569717407
9,1.265693e-12,-2.181671e-11,5.757874250411987
10,1.798354e-12,-2.127458e-11,6.332907199859619
11,1.520444e-12,-2.166676e-11,6.907853364944458
12,1.427807e-12,-2.147067e-11,7.4833478927612305
13,1.092001e-12,-2.126304e-11,8.058418035507202
14,1.740455e-12,-2.115924e-11,8.63319444656372
15,2.65524e-12,-2.082473e-11,9.208305597305298
16,1.300433e-12,-2.164369e-11,9.783461332321167
17,1.925729e-12,-2.200126e-11,10.358894348144531
18,1.670978e-12,-2.170136e-11,10.933188915252686
19,1.36991e-12,-2.225502e-11,11.509124279022217
20,1.242536e-12,-2.180517e-11,12.083722829818726
21,1.092001e-12,-2.194359e-11,12.659268856048584
22,6.404001e-13,-2.195512e-11,13.233504056930542
23,7.79354e-13,-2.147067e-11,13.80933403968811
24,9.183084e-13,-2.185131e-11,14.383715867996216
25,5.709222e-13,-2.183977e-11,14.95965051651001
26,1.080423e-12,-2.201279e-11,15.534606456756592
27,6.288199e-13,-2.136686e-11,16.109558582305908
28,1.196218e-12,-2.183978e-11,16.68469738960266
29,7.561946e-13,-2.167829e-11,17.25932002067566
