,Ch1,Ch2,Elapsed_time
0,1.022502e-12,-1.723757e-11,0.5676326751708984
1,9.41444e-13,-1.694921e-11,1.1431796550750732
2,6.866942e-13,-1.692614e-11,1.7185823917388916
3,1.045661e-12,-1.702994e-11,2.2938759326934814
4,1.694118e-12,-1.65801e-11,2.8691201210021973
5,7.214325e-13,-1.734138e-11,3.4441428184509277
6,9.414444e-13,-1.720296e-11,4.019318580627441
7,1.161457e-12,-1.679925e-11,4.594266653060913
8,1.485686e-12,-1.705302e-11,5.1692259311676025
9,1.38147e-12,-1.745672e-11,5.743732213973999
10,1.057241e-12,-1.739905e-11,6.319672107696533
11,1.057241e-12,-1.7549e-11,6.894520044326782
12,2.967874e-12,-1.443465e-11,7.469210624694824
13,7.677496e-13,-1.750287e-11,8.044871807098389
14,1.034081e-12,-1.742212e-11,8.619970083236694
15,1.254094e-12,-1.696074e-11,9.194591522216797
16,8.71967e-13,-1.701841e-11,9.769923448562622
17,8.256486e-13,-1.686846e-11,10.344561100006104
18,5.245795e-13,-1.679925e-11,10.919671773910522
19,1.589902e-12,-1.701841e-11,11.495557308197021
20,3.161464e-13,-1.705302e-11,12.070699453353882
21,7.677504e-13,-1.69492e-11,12.645022869110107
22,2.018347e-12,-1.732984e-11,13.220039129257202
23,1.219355e-12,-1.728371e-11,13.795481204986572
24,1.126718e-12,-1.75144e-11,14.370707035064697
25,9.993425e-13,-1.699534e-11,14.945207595825195
26,8.372292e-13,-1.728371e-11,15.520459413528442
27,8.372287e-13,-1.676465e-11,16.096143007278442
28,2.087825e-12,-1.712222e-11,16.670546293258667
29,5.361584e-13,-1.714529e-11,17.245339393615723
