,Ch1,Ch2,Elapsed_time
0,2.261534e-12,-2.128612e-11,0.5776619911193848
1,2.713136e-12,-2.127459e-11,1.152972936630249
2,1.647818e-12,-2.069787e-11,1.7277917861938477
3,1.763614e-12,-2.072093e-11,2.303452491760254
4,1.948887e-12,-2.118232e-11,2.8786768913269043
5,1.35833e-12,-2.091702e-11,3.453601837158203
6,2.145739e-12,-2.098623e-11,4.0282580852508545
7,1.312011e-12,-2.000579e-11,4.60418701171875
8,1.821512e-12,-2.10439e-11,5.178909540176392
9,1.728875e-12,-2.091702e-11,5.754066467285156
10,1.752033e-12,-2.087087e-11,6.3293068408966064
11,1.474126e-12,-2.166676e-11,6.904428482055664
12,1.485704e-12,-2.094009e-11,7.479719400405884
13,1.230955e-12,-2.106696e-11,8.054042339324951
14,1.508864e-12,-2.006346e-11,8.629725456237793
15,1.647818e-12,-2.037489e-11,9.204501390457153
16,1.33517e-12,-2.098622e-11,9.779542207717896
17,1.12674e-12,-2.065172e-11,10.354841709136963
18,2.006784e-12,-2.077859e-11,10.92983627319336
19,1.63624e-12,-2.08478e-11,11.50443983078003
20,2.794193e-12,-2.069786e-11,12.08009958267212
21,1.659398e-12,-2.025954e-11,12.654640913009644
22,1.833092e-12,-2.01442e-11,13.23010802268982
23,1.890989e-12,-2.004039e-11,13.805185079574585
24,6.288195e-13,-2.114771e-11,14.380285024642944
25,1.219375e-12,-2.045563e-11,14.955189228057861
26,1.728877e-12,-2.043256e-11,15.529882669448853
27,1.184638e-12,-2.072092e-11,16.105523109436035
28,1.358329e-12,-2.097468e-11,16.68074655532837
29,1.87941e-12,-2.061711e-11,17.25487971305847
