,Ch1,Ch2,Elapsed_time
0,6.172033e-13,-1.110116e-11,0.569251298904419
1,1.080388e-12,-1.061671e-11,1.144831895828247
2,1.01091e-12,-1.07782e-11,1.7202105522155762
3,6.403623e-13,-1.090507e-11,2.295116424560547
4,1.42439e-13,-1.113577e-11,2.870056629180908
5,7.445797e-13,-1.105502e-11,3.4453206062316895
6,5.014071e-13,-1.089354e-11,4.0205934047698975
7,1.010911e-12,-1.138953e-11,4.5952982902526855
8,1.540174e-13,-1.076666e-11,5.170356512069702
9,9.066944e-13,-1.118191e-11,5.745131015777588
10,3.740315e-13,-1.062824e-11,6.320888996124268
11,1.485676e-12,-1.065131e-11,6.895753860473633
12,4.203504e-13,-1.122804e-11,7.470963716506958
13,1.103548e-12,-1.106656e-11,8.046223402023315
14,1.63621e-12,-1.098582e-11,8.62120509147644
15,1.705689e-12,-1.052443e-11,9.195842504501343
16,1.566734e-12,-1.142413e-11,9.771548509597778
17,1.149867e-12,-1.122804e-11,10.346650123596191
18,1.277244e-12,-1.087047e-11,10.921551704406738
19,9.182741e-13,-1.11473e-11,11.496762037277222
20,9.530133e-13,-1.036295e-11,12.071691513061523
21,9.182733e-13,-1.125111e-11,12.646430730819702
22,1.080389e-12,-1.145874e-11,13.221320152282715
23,9.298543e-13,-1.132032e-11,13.797375679016113
24,6.982618e-13,-1.092814e-11,14.372276306152344
25,1.636212e-12,-1.035141e-11,14.947474718093872
26,1.520415e-12,-1.051289e-11,15.52248764038086
27,7.445797e-13,-1.042061e-11,16.097569704055786
28,1.474097e-12,-1.115883e-11,16.67277717590332
29,7.098402e-13,-1.038601e-11,17.24714994430542
