,Ch1,Ch2,Elapsed_time
0,1.844647e-12,-1.405403e-11,0.5751609802246094
1,9.993352e-13,-1.393868e-11,1.1503095626831055
2,1.288825e-12,-1.384641e-11,1.7253122329711914
3,1.879386e-12,-1.371952e-11,2.3006479740142822
4,1.76359e-12,-1.365032e-11,2.875455617904663
5,1.207768e-12,-1.397328e-11,3.4504504203796387
6,1.13829e-12,-1.425012e-11,4.025973081588745
7,1.393043e-12,-1.459616e-11,4.601186990737915
8,1.300405e-12,-1.425011e-11,5.175701379776001
9,1.972022e-12,-1.370799e-11,5.750653982162476
10,1.914125e-12,-1.365032e-11,6.326066493988037
11,1.589896e-12,-1.385794e-11,6.901349782943726
12,1.78675e-12,-1.390408e-11,7.476309776306152
13,1.543578e-12,-1.403096e-11,8.051591634750366
14,1.18461e-12,-1.414631e-11,8.62639570236206
15,1.010916e-12,-1.41117e-11,9.20182752609253
16,1.694113e-12,-1.401942e-11,9.776105165481567
17,9.877555e-13,-1.425012e-11,10.352132558822632
18,1.242507e-12,-1.418091e-11,10.927366256713867
19,1.705692e-12,-1.38118e-11,11.502405166625977
20,1.022495e-12,-1.388101e-11,12.076927423477173
21,1.948864e-12,-1.359264e-11,12.651835918426514
22,2.226775e-12,-1.322353e-11,13.22765040397644
23,1.404623e-12,-1.330428e-11,13.802242994308472
24,2.006762e-12,-1.35119e-11,14.37785792350769
25,1.833068e-12,-1.340809e-11,14.953155279159546
26,2.08782e-12,-1.395021e-11,15.527262449264526
27,1.196188e-12,-1.398482e-11,16.10311484336853
28,1.647794e-12,-1.406556e-11,16.67838478088379
29,2.284673e-12,-1.358111e-11,17.25348210334778
