,Ch1,Ch2,Elapsed_time
0,1.300408e-12,-1.453847e-11,0.5704209804534912
1,1.902547e-12,-1.443466e-11,1.1453399658203125
2,2.192038e-12,-1.434239e-11,1.721073865890503
3,1.752013e-12,-1.458461e-11,2.29534649848938
4,3.488955e-12,-1.366184e-11,2.8712446689605713
5,2.863656e-12,-1.44808e-11,3.446106433868408
6,1.589899e-12,-1.399635e-11,4.021419286727905
7,2.041503e-12,-1.433085e-11,4.596311092376709
8,2.041503e-12,-1.41463e-11,5.17128586769104
9,1.335146e-12,-1.453847e-11,5.746073007583618
10,1.393045e-12,-1.475763e-11,6.321576118469238
11,1.450944e-12,-1.486145e-11,6.896846532821655
12,1.682535e-12,-1.443466e-11,7.471834421157837
13,1.995185e-12,-1.450387e-11,8.046692132949829
14,1.775172e-12,-1.401942e-11,8.621471166610718
15,1.55516e-12,-1.455001e-11,9.197145938873291
16,1.705694e-12,-1.438852e-11,9.772224187850952
17,1.925708e-12,-1.41809e-11,10.347083330154419
18,1.740434e-12,-1.45154e-11,10.922466278076172
19,2.064664e-12,-1.413476e-11,11.497535467147827
20,1.740434e-12,-1.471149e-11,12.072661399841309
21,1.752013e-12,-1.41463e-11,12.647710084915161
22,1.705695e-12,-1.495372e-11,13.221848011016846
23,2.423631e-12,-1.398481e-11,13.798136711120605
24,3.33842e-12,-1.164327e-11,14.372514247894287
25,2.122561e-12,-1.469996e-11,14.948046922683716
26,2.933134e-12,-1.437698e-11,15.522876501083374
27,1.219351e-12,-1.44462e-11,16.098254203796387
28,2.099402e-12,-1.416937e-11,16.673256158828735
29,1.601478e-12,-1.416937e-11,17.24847149848938
