,Ch1,Ch2,Elapsed_time
0,1.091964e-12,-9.878496e-12,0.5753552913665771
1,1.138282e-12,-9.878496e-12,1.1505486965179443
2,3.222617e-12,-8.390523e-12,1.7250151634216309
3,9.530085e-13,-9.313298e-12,2.3006110191345215
4,8.140528e-13,-9.993846e-12,2.876474618911743
5,3.639484e-12,-8.505869e-12,3.4518344402313232
6,4.727971e-12,-7.859924e-12,4.0270397663116455
7,1.450932e-12,-1.002845e-11,4.602099418640137
8,1.566729e-12,-9.751613e-12,5.176828622817993
9,1.369876e-12,-9.601664e-12,5.751920700073242
10,1.20776e-12,-1.002845e-11,6.3276872634887695
11,7.214151e-13,-9.797754e-12,6.902368068695068
12,1.161442e-12,-9.313298e-12,7.477129220962524
13,1.126703e-12,-1.039756e-11,8.052286386489868
14,1.50883e-12,-9.451715e-12,8.626760005950928
15,1.161442e-12,-9.947704e-12,9.202799558639526
16,9.993261e-13,-9.440177e-12,9.776874303817749
17,1.601467e-12,-1.003998e-11,10.352743864059448
18,2.018335e-12,-1.010919e-11,10.92802381515503
19,1.624627e-12,-1.032835e-11,11.503092527389526
20,1.080384e-12,-1.023607e-11,12.0774085521698
21,8.372114e-13,-1.015533e-11,12.652869701385498
22,7.329957e-13,-9.878496e-12,13.227953910827637
23,5.708801e-13,-9.486316e-12,13.80311632156372
24,1.057225e-12,-9.740078e-12,14.378889799118042
25,9.298499e-13,-9.717009e-12,14.95345664024353
26,7.793132e-13,-9.959237e-12,15.528692722320557
27,1.126704e-12,-1.010919e-11,16.10380244255066
28,1.416194e-12,-9.301762e-12,16.678783178329468
29,1.613048e-12,-1.057058e-11,17.253878116607666
