,Ch1,Ch2,Elapsed_time
0,-5.175096e-13,-5.451685e-11,0.5800032615661621
1,-8.533148e-13,-5.467832e-11,1.1555721759796143
2,-7.490987e-13,-5.520891e-11,1.7302403450012207
3,-1.038587e-12,-5.468987e-11,2.3056271076202393
4,8.462111e-14,-5.472446e-11,2.881040573120117
5,-3.901367e-13,-5.542804e-11,3.4559144973754883
6,-4.94352e-13,-5.508203e-11,4.030604839324951
7,-7.25941e-13,-5.508204e-11,4.606026887893677
8,-4.132961e-13,-5.470139e-11,5.1809046268463135
9,1.045716e-12,-5.593559e-11,5.755464792251587
10,1.425197e-13,-5.455145e-11,6.330628395080566
11,-2.743422e-13,-5.527811e-11,6.906233549118042
12,-4.275183e-14,-5.525504e-11,7.481438636779785
13,5.825371e-13,-5.444762e-11,8.05591082572937
14,-1.353865e-13,-5.496669e-11,8.631001710891724
15,4.66743e-13,-5.512815e-11,9.20609974861145
16,-5.638276e-13,-5.527811e-11,9.781830072402954
17,-5.406686e-13,-5.538193e-11,10.356178998947144
18,6.635959e-13,-5.483981e-11,10.932098150253296
19,8.462285e-14,-5.537037e-11,11.507097005844116
20,-4.596124e-13,-5.54742e-11,12.08229684829712
21,-8.906938e-14,-5.534733e-11,12.656891822814941
22,-3.901367e-13,-5.522044e-11,13.232318878173828
23,-6.217271e-13,-5.508203e-11,13.806883335113525
24,-5.985668e-13,-5.47706e-11,14.382095575332642
25,-4.943507e-13,-5.493207e-11,14.957751750946045
26,4.088461e-13,-5.475907e-11,15.532880067825317
27,-5.059291e-13,-5.483981e-11,16.107606887817383
28,-1.95937e-14,-5.508203e-11,16.682830810546875
29,-6.448835e-13,-5.534732e-11,17.258199453353882
