,Ch1,Ch2,Elapsed_time
0,8.140875e-13,-1.992507e-11,0.5789756774902344
1,1.288847e-12,-1.96021e-11,1.1539692878723145
2,3.517586e-15,-1.940601e-11,1.7288179397583008
3,2.930061e-13,-1.93368e-11,2.3045504093170166
4,7.2995e-14,-2.005194e-11,2.8798162937164307
5,4.666996e-13,-2.03057e-11,3.454831600189209
6,8.025074e-13,-1.975204e-11,4.029866456985474
7,6.17235e-13,-2.06402e-11,4.605142593383789
8,3.509042e-13,-2.016728e-11,5.180290222167969
9,2.930061e-13,-2.005194e-11,5.755356073379517
10,9.067213e-13,-1.977511e-11,6.3298773765563965
11,3.517586e-15,-2.007502e-11,6.905581474304199
12,6.982891e-13,-2.002887e-11,7.480165719985962
13,1.740451e-12,-1.957902e-11,8.05555248260498
14,1.346746e-12,-1.962516e-11,8.630741119384766
15,9.067222e-13,-1.959056e-11,9.206128597259521
16,5.361761e-13,-1.947522e-11,9.780126094818115
17,9.29882e-13,-2.008656e-11,10.3555908203125
18,6.63553e-13,-1.999428e-11,10.930817127227783
19,9.87781e-13,-1.932527e-11,11.505922317504883
20,1.728872e-12,-1.819487e-11,12.080751895904541
21,1.323587e-12,-1.92676e-11,12.656079292297363
22,1.115156e-12,-1.956749e-11,13.23101258277893
23,6.635525e-13,-1.970591e-11,13.805915117263794
24,1.138315e-12,-1.915225e-11,14.381004571914673
25,7.677687e-13,-1.935987e-11,14.956012964248657
26,1.080416e-12,-1.982126e-11,15.531636953353882
27,7.793484e-13,-1.909458e-11,16.10680079460144
28,5.014396e-13,-1.986739e-11,16.681922674179077
29,1.300429e-12,-1.976357e-11,17.25675344467163
