,Ch1,Ch2,Elapsed_time
0,3.567893e-15,-5.590097e-11,0.57147216796875
1,-5.175079e-13,-5.58087e-11,1.1470990180969238
2,-2.396013e-13,-5.613166e-11,1.7221918106079102
3,-4.480322e-13,-5.616626e-11,2.297236442565918
4,-6.101434e-13,-5.586636e-11,2.871830463409424
5,-7.02779e-13,-5.585483e-11,3.4471421241760254
6,-7.259393e-13,-5.595863e-11,4.022264242172241
7,-5.406682e-13,-5.607399e-11,4.597905158996582
8,-5.059291e-13,-5.615472e-11,5.173032522201538
9,-3.669764e-13,-5.577408e-11,5.747679710388184
10,-7.143578e-13,-5.625853e-11,6.32298731803894
11,1.888381e-13,-5.588945e-11,6.8982789516448975
12,-7.490961e-13,-5.622394e-11,7.47254753112793
13,-1.027004e-12,-5.66161e-11,8.04833436012268
14,-8.417334e-13,-5.518583e-11,8.62349796295166
15,-4.132935e-13,-5.526657e-11,9.198448419570923
16,-6.912006e-13,-5.562413e-11,9.772956848144531
17,-2.627603e-13,-5.583175e-11,10.347899198532104
18,-2.7434e-13,-5.645462e-11,10.923924207687378
19,-6.564614e-13,-5.586636e-11,11.498869180679321
20,-6.217236e-13,-5.60163e-11,12.073785305023193
21,-3.669755e-13,-5.567029e-11,12.648904085159302
22,-4.596115e-13,-5.613167e-11,13.224061012268066
23,-7.722551e-13,-5.660456e-11,13.798689365386963
24,-3.669742e-13,-5.651228e-11,14.373486995697021
25,-3.901341e-13,-5.623547e-11,14.949259519577026
26,-3.438153e-13,-5.573949e-11,15.52420163154602
27,-6.911993e-13,-5.59125e-11,16.099063873291016
28,-5.522457e-13,-5.517429e-11,16.674416542053223
29,-4.480314e-13,-5.545113e-11,17.249184370040894
