,Ch1,Ch2,Elapsed_time
0,1.335137e-12,-1.016686e-11,0.5802407264709473
1,1.439354e-12,-1.044369e-11,1.1548612117767334
2,8.719536e-13,-9.982306e-12,1.73073148727417
3,6.866777e-13,-1.050137e-11,2.305816888809204
4,8.487924e-13,-9.717008e-12,2.880753517150879
5,8.024748e-13,-1.057057e-11,3.4559454917907715
6,5.70881e-13,-1.073206e-11,4.031026840209961
7,1.531991e-12,-9.97077e-12,4.605905294418335
8,2.134133e-12,-9.428641e-12,5.1813108921051025
9,6.287796e-13,-1.009765e-11,5.75553560256958
10,8.951112e-13,-1.009765e-11,6.3316404819488525
11,4.203474e-13,-9.993839e-12,6.906804084777832
12,1.393036e-12,-9.959235e-12,7.481777906417847
13,5.708828e-13,-1.036295e-11,8.056911706924438
14,7.793145e-13,-1.003998e-11,8.632050275802612
15,6.750976e-13,-1.014379e-11,9.206939935684204
16,6.982574e-13,-1.029374e-11,9.781786441802979
17,1.323558e-12,-1.069745e-11,10.356709957122803
18,9.993287e-13,-1.018993e-11,10.932019472122192
19,1.091965e-12,-9.878493e-12,11.506962776184082
20,1.624629e-12,-1.016686e-11,12.082852602005005
21,1.173023e-12,-1.050136e-11,12.658087968826294
22,2.458363e-12,-1.070899e-11,13.233033180236816
23,4.319258e-13,-1.007458e-11,13.80785346031189
24,1.323557e-12,-9.613196e-12,14.383033514022827
25,1.85622e-12,-1.106656e-11,14.958411455154419
26,1.624629e-12,-1.023607e-11,15.533382177352905
27,1.196182e-12,-1.008612e-11,16.108067274093628
28,6.403602e-13,-1.039755e-11,16.6835834980011
29,1.670947e-12,-1.062824e-11,17.258760929107666
