,Ch1,Ch2,Elapsed_time
0,3.972209e-13,-2.038645e-11,0.5756313800811768
1,3.515417e-15,-1.96021e-11,1.1509449481964111
2,-8.064729e-15,-2.021344e-11,1.7255868911743164
3,2.814242e-13,-2.02365e-11,2.3010666370391846
4,5.014366e-13,-1.99366e-11,2.87593412399292
5,1.4278e-12,-1.948676e-11,3.4509730339050293
6,1.115153e-12,-1.933681e-11,4.02642822265625
7,3.624804e-13,-1.975205e-11,4.601249933242798
8,1.636233e-12,-2.012115e-11,5.176483392715454
9,8.488227e-13,-1.977512e-11,5.751217603683472
10,5.245964e-13,-2.010962e-11,6.326874017715454
11,1.057255e-12,-2.05364e-11,6.901954412460327
12,7.677661e-13,-2.015576e-11,7.4761974811553955
13,7.446071e-13,-2.035186e-11,8.051533222198486
14,9.414587e-13,-1.975205e-11,8.627102613449097
15,2.585758e-12,-1.991354e-11,9.20196533203125
16,1.786768e-12,-1.925606e-11,9.77734899520874
17,7.098692e-13,-1.877161e-11,10.352313756942749
18,3.161633e-13,-1.987893e-11,10.926965951919556
19,1.74045e-12,-1.948675e-11,11.50252890586853
20,1.080414e-12,-1.923299e-11,12.077131271362305
21,1.694131e-12,-1.964824e-11,12.652483701705933
22,8.951412e-13,-1.915225e-11,13.227460622787476
23,1.207789e-12,-1.949828e-11,13.802059650421143
24,1.045676e-12,-1.911764e-11,14.377672672271729
25,2.064678e-12,-1.962517e-11,14.95281434059143
26,2.446802e-12,-1.974051e-11,15.527306079864502
27,2.354167e-12,-1.970591e-11,16.10287356376648
28,9.530402e-13,-1.994814e-11,16.678004503250122
29,6.288125e-13,-1.952136e-11,17.25258994102478
