,Ch1,Ch2,Elapsed_time
0,1.656743e-13,-5.166785e-11,0.5700592994689941
1,-1.353913e-13,-5.25214e-11,1.1448695659637451
2,-1.238111e-13,-5.237146e-11,1.720768690109253
3,-2.280272e-13,-5.208308e-11,2.296128511428833
4,4.783201e-13,-5.252141e-11,2.87050724029541
5,1.514283e-14,-5.203695e-11,3.446134328842163
6,-3.785596e-13,-5.209463e-11,4.020792245864868
7,-2.627646e-13,-5.206003e-11,4.596458911895752
8,1.888346e-13,-5.224457e-11,5.171106815338135
9,-3.901384e-13,-5.210616e-11,5.746456623077393
10,5.825345e-13,-5.234836e-11,6.321426868438721
11,-4.248797e-13,-5.267134e-11,6.896615266799927
12,-1.932881e-13,-5.211769e-11,7.471458673477173
13,4.204237e-13,-5.2556e-11,8.045826196670532
14,1.309369e-13,-5.192159e-11,8.621877431869507
15,1.077775e-13,-5.1887e-11,9.196092128753662
16,5.130596e-13,-5.201388e-11,9.771835565567017
17,6.867514e-13,-5.272901e-11,10.346705436706543
18,2.698913e-13,-5.225611e-11,10.921911478042603
19,-1.58549e-13,-5.211769e-11,11.496596097946167
20,1.425171e-13,-5.291356e-11,12.071940660476685
21,2.119936e-13,-5.248679e-11,12.647338151931763
22,3.39367e-13,-5.218689e-11,13.222278356552124
23,4.988067e-14,-5.263674e-11,13.796996593475342
24,1.772545e-13,-5.244065e-11,14.372727632522583
25,-1.469701e-13,-5.231377e-11,14.947015523910522
26,-2.975025e-13,-5.21523e-11,15.522484064102173
27,4.783227e-13,-5.206003e-11,16.097013473510742
28,4.435827e-13,-5.196775e-11,16.672765016555786
29,5.130601e-13,-5.185239e-11,17.248297452926636
