,Ch1,Ch2,Elapsed_time
0,1.138346e-12,-4.838056e-11,0.5732786655426025
1,9.878114e-13,-4.814987e-11,1.1486937999725342
2,7.303446e-14,-4.85651e-11,1.7236053943634033
3,-7.749964e-14,-4.833442e-11,2.298626184463501
4,7.562223e-13,-4.821907e-11,2.8737661838531494
5,6.056904e-13,-4.750393e-11,3.4492640495300293
6,-1.960194e-14,-4.784996e-11,4.024447679519653
7,-4.364638e-13,-4.840364e-11,4.5986621379852295
8,1.705739e-12,-4.854205e-11,5.174634218215942
9,4.898955e-13,-4.826521e-11,5.749102830886841
10,6.635864e-13,-4.827674e-11,6.324624300003052
11,4.783153e-13,-4.847284e-11,6.899758338928223
12,5.59372e-13,-4.844976e-11,7.474544286727905
13,1.772484e-13,-4.868046e-11,8.050288438796997
14,-8.907848e-14,-4.842669e-11,8.625048875808716
15,4.898955e-13,-4.787306e-11,9.200168132781982
16,2.671734e-14,-4.863432e-11,9.774944543838501
17,-4.596232e-13,-4.805759e-11,10.350785255432129
18,4.987417e-14,-4.865738e-11,10.9254310131073
19,2.698844e-13,-4.874966e-11,11.500030994415283
20,1.312038e-12,-4.850745e-11,12.075490474700928
21,1.24256e-12,-4.885347e-11,12.650102853775024
22,4.667365e-13,-4.913031e-11,13.225416421890259
23,1.149926e-12,-4.828829e-11,13.80086088180542
24,1.300458e-12,-4.803453e-11,14.375594139099121
25,1.300458e-12,-4.869198e-11,14.95068645477295
26,5.36213e-13,-4.808065e-11,15.526443243026733
27,6.404282e-13,-4.811527e-11,16.101316690444946
28,1.425114e-13,-4.824214e-11,16.676474809646606
29,4.783157e-13,-4.823062e-11,17.251649618148804
