,Ch1,Ch2,Elapsed_time
0,2.388886e-12,-9.094133e-12,0.578667163848877
1,1.28882e-12,-1.090507e-11,1.1536898612976074
2,4.203465e-13,-1.050136e-11,1.7290208339691162
3,5.940413e-13,-1.069745e-11,2.3037238121032715
4,8.719536e-13,-1.11127e-11,2.8796768188476562
5,1.752006e-12,-1.078973e-11,3.454298734664917
6,9.414318e-13,-1.05129e-11,4.0297510623931885
7,7.561582e-13,-1.105503e-11,4.604851722717285
8,7.793185e-13,-9.936164e-12,5.179814577102661
9,9.645904e-13,-1.113577e-11,5.7548322677612305
10,1.196184e-12,-1.077819e-11,6.329988718032837
11,9.993308e-13,-1.118191e-11,6.904895544052124
12,1.62463e-12,-1.092815e-11,7.479696035385132
13,9.993295e-13,-1.059364e-11,8.054832458496094
14,7.329979e-13,-1.08474e-11,8.629585027694702
15,1.126705e-12,-1.070898e-11,9.205513000488281
16,1.091967e-12,-1.132032e-11,9.780691862106323
17,7.793158e-13,-1.075513e-11,10.35586166381836
18,1.31198e-12,-1.092815e-11,10.930866003036499
19,9.761714e-13,-1.053597e-11,11.505814790725708
20,5.593013e-13,-1.039755e-11,12.081090927124023
21,1.424364e-13,-1.023607e-11,12.655611753463745
22,8.14055e-13,-1.030527e-11,13.231510400772095
23,1.196184e-12,-1.043215e-11,13.806346654891968
24,5.824638e-13,-1.078973e-11,14.381433963775635
25,5.593048e-13,-1.070899e-11,14.956746101379395
26,1.543573e-12,-1.08128e-11,15.532010078430176
27,1.080388e-12,-1.033988e-11,16.10652494430542
28,9.066936e-13,-1.115884e-11,16.6817843914032
29,1.057229e-12,-1.042062e-11,17.256973028182983
