,Ch1,Ch2,Elapsed_time
0,1.71728e-12,-1.935992e-11,0.5821261405944824
1,9.993469e-13,-1.997126e-11,1.1580281257629395
2,1.311997e-12,-1.978671e-11,1.732973337173462
3,1.450951e-12,-2.012121e-11,2.3084161281585693
4,1.555166e-12,-1.94522e-11,2.8826518058776855
5,1.427791e-12,-1.946374e-11,3.458401918411255
6,1.115144e-12,-1.937146e-11,4.033501386642456
7,1.138302e-12,-1.97867e-11,4.608690500259399
8,1.439371e-12,-1.972903e-11,5.183025360107422
9,1.786759e-12,-1.939453e-11,5.758748292922974
10,1.288838e-12,-1.88524e-11,6.334131240844727
11,1.694123e-12,-1.929071e-11,6.909130573272705
12,9.993477e-13,-1.956754e-11,7.4843361377716064
13,1.78676e-12,-1.946373e-11,8.05942440032959
14,1.670962e-12,-1.950988e-11,8.633999109268188
15,1.369894e-12,-1.954448e-11,9.209491491317749
16,1.462529e-12,-1.963675e-11,9.784232139587402
17,8.719718e-13,-2.024809e-11,10.359760046005249
18,1.555167e-12,-2.017888e-11,10.934882640838623
19,4.981996e-14,-2.0052e-11,11.510192632675171
20,1.288836e-12,-1.97521e-11,12.085328578948975
21,1.358315e-12,-2.015581e-11,12.660663366317749
22,1.694123e-12,-1.938299e-11,13.235554695129395
23,9.0671e-13,-1.910616e-11,13.81009316444397
24,1.022507e-12,-1.91523e-11,14.385315895080566
25,9.761874e-13,-1.979824e-11,14.960272073745728
26,1.416213e-12,-2.010967e-11,15.535253047943115
27,1.034086e-12,-1.954448e-11,16.110655546188354
28,7.445971e-13,-1.918691e-11,16.68591833114624
29,1.080404e-12,-1.937146e-11,17.261739015579224
