,Ch1,Ch2,Elapsed_time
0,1.972024e-12,-1.386947e-11,0.5766470432281494
1,1.346725e-12,-1.419244e-11,1.1513988971710205
2,1.670955e-12,-1.450388e-11,1.727367639541626
3,2.307833e-12,-1.448081e-11,2.3022403717041016
4,1.624636e-12,-1.392714e-11,2.8773205280303955
5,1.78675e-12,-1.472304e-11,3.4519574642181396
6,1.578318e-12,-1.405402e-11,4.027592420578003
7,1.450942e-12,-1.428472e-11,4.601715326309204
8,2.134139e-12,-1.412323e-11,5.17773962020874
9,2.215196e-12,-1.389254e-11,5.752373695373535
10,1.763591e-12,-1.480377e-11,6.3275511264801025
11,2.238355e-12,-1.421551e-11,6.903255939483643
12,2.11098e-12,-1.429625e-11,7.478151798248291
13,2.319413e-12,-1.456155e-11,8.053005695343018
14,2.70154e-12,-1.449234e-11,8.628087997436523
15,1.601476e-12,-1.488452e-11,9.202961921691895
16,1.925705e-12,-1.426164e-11,9.778690099716187
17,2.053081e-12,-1.353496e-11,10.353868246078491
18,1.647795e-12,-1.410016e-11,10.928319931030273
19,1.752012e-12,-1.405402e-11,11.504031419754028
20,1.83307e-12,-1.416937e-11,12.078717947006226
21,9.761775e-13,-1.484991e-11,12.654020547866821
22,2.064662e-12,-1.461922e-11,13.228744506835938
23,1.763591e-12,-1.445774e-11,13.80415678024292
24,1.613056e-12,-1.421551e-11,14.378787279129028
25,1.670955e-12,-1.431932e-11,14.954483032226562
26,2.574165e-12,-1.385793e-11,15.52969217300415
27,2.203617e-12,-1.368492e-11,16.104822397232056
28,2.12256e-12,-1.359264e-11,16.67971110343933
29,2.122559e-12,-1.475763e-11,17.254573822021484
