,Ch1,Ch2,Elapsed_time
0,2.582999e-13,-4.370912e-11,0.5772788524627686
1,7.33059e-13,-4.325927e-11,1.151982307434082
2,3.829098e-14,-4.275177e-11,1.7272396087646484
3,4.551515e-13,-4.338615e-11,2.3027377128601074
4,8.835944e-13,-4.370912e-11,2.878023862838745
5,4.204128e-13,-4.28325e-11,3.4530248641967773
6,-2.396161e-13,-4.342075e-11,4.02778959274292
7,1.103603e-12,-4.361684e-11,4.603270769119263
8,5.014691e-13,-4.340922e-11,5.17793607711792
9,7.099009e-13,-4.336309e-11,5.753572463989258
10,5.24629e-13,-4.342076e-11,6.329017639160156
11,2.671127e-14,-4.374372e-11,6.9040703773498535
12,6.98322e-13,-4.317852e-11,7.478909730911255
13,7.303012e-14,-4.331695e-11,8.054116010665894
14,7.099009e-13,-4.35707e-11,8.628743171691895
15,4.783105e-13,-4.309778e-11,9.20469856262207
16,7.302882e-14,-4.306319e-11,9.779329538345337
17,9.414899e-13,-4.294784e-11,10.354713439941406
18,1.300455e-12,-4.317853e-11,10.928893327713013
19,8.835931e-13,-4.304012e-11,11.50478196144104
20,6.404239e-13,-4.338615e-11,12.079819440841675
21,7.330607e-13,-4.350149e-11,12.655238389968872
22,7.446396e-13,-4.292477e-11,13.230077981948853
23,1.242557e-12,-4.294784e-11,13.804758071899414
24,4.667308e-13,-4.25672e-11,14.380103588104248
25,7.099009e-13,-4.32016e-11,14.955286979675293
26,1.309261e-13,-4.298244e-11,15.530024290084839
27,3.972556e-13,-4.294784e-11,16.104710340499878
28,8.951724e-13,-4.29017e-11,16.680484294891357
29,7.793779e-13,-4.292477e-11,17.255817651748657
