,Ch1,Ch2,Elapsed_time
0,8.951034e-13,-9.728556e-12,0.5713894367218018
1,8.95103e-13,-9.65935e-12,1.1467444896697998
2,1.068799e-12,-9.832368e-12,1.7216215133666992
3,1.057219e-12,-9.774697e-12,2.296802282333374
4,8.603652e-13,-9.359446e-12,2.871861457824707
5,1.624621e-12,-9.209496e-12,3.447267770767212
6,1.254073e-12,-9.428655e-12,4.0221779346466064
7,1.091959e-12,-1.002846e-11,4.597257614135742
8,2.234844e-13,-1.016687e-11,5.172019958496094
9,9.414223e-13,-9.267168e-12,5.747796297073364
10,5.592935e-13,-9.855439e-12,6.322634220123291
11,1.277233e-12,-9.244099e-12,6.8979034423828125
12,2.350628e-13,-9.313307e-12,7.472994327545166
13,2.234844e-13,-9.555534e-12,8.04826307296753
14,2.81383e-13,-9.832368e-12,8.623181819915771
15,3.392803e-13,-1.013227e-11,9.198338985443115
16,2.35065e-13,-9.89004e-12,9.773125648498535
17,2.698046e-13,-9.890042e-12,10.348417043685913
18,5.361345e-13,-9.659345e-12,10.923007011413574
19,6.056132e-13,-9.428652e-12,11.498692750930786
20,1.771664e-13,-9.359446e-12,12.073611974716187
21,-1.702236e-13,-9.91311e-12,12.648205041885376
22,4.203382e-13,-9.890041e-12,13.223883390426636
23,2.234844e-13,-9.578604e-12,13.799046277999878
24,5.361349e-13,-9.820835e-12,14.374044179916382
25,8.487859e-13,-9.878504e-12,14.948514938354492
26,8.140476e-13,-8.690435e-12,15.524304866790771
27,7.329896e-13,-9.151823e-12,16.098469495773315
28,9.298443e-13,-9.705488e-12,16.674071550369263
29,1.424269e-13,-9.901575e-12,17.24897074699402
