,Ch1,Ch2,Elapsed_time
0,1.45098e-12,-3.497755e-11,0.5826208591461182
1,1.207811e-12,-3.489682e-11,1.156832218170166
2,1.196231e-12,-3.500062e-11,1.7327733039855957
3,9.53061e-13,-3.448157e-11,2.3078489303588867
4,5.362e-13,-3.453924e-11,2.8825912475585938
5,6.983129e-13,-3.474686e-11,3.458162307739258
6,8.835831e-13,-3.524284e-11,4.033273458480835
7,9.878001e-13,-3.455078e-11,4.6083984375
8,9.183223e-13,-3.474686e-11,5.183365821838379
9,8.025286e-13,-3.485068e-11,5.758273124694824
10,1.126755e-12,-3.505829e-11,6.333651065826416
11,1.659411e-12,-3.540433e-11,6.908996820449829
12,9.414813e-13,-3.538125e-11,7.483881950378418
13,1.21939e-12,-3.483914e-11,8.05892038345337
14,1.080436e-12,-3.472379e-11,8.633673906326294
15,9.183236e-13,-3.476993e-11,9.209014654159546
16,7.446301e-13,-3.51967e-11,9.784284353256226
17,9.06743e-13,-3.511597e-11,10.359543323516846
18,7.793692e-13,-3.498908e-11,10.934749126434326
19,8.835857e-13,-3.489681e-11,11.510049819946289
20,8.372665e-13,-3.483914e-11,12.085158824920654
21,4.551433e-13,-3.467765e-11,12.660002946853638
22,8.604263e-13,-3.51275e-11,13.234913110733032
23,6.751544e-13,-3.496602e-11,13.809964418411255
24,1.068856e-12,-3.570422e-11,14.385111093521118
25,7.214706e-13,-3.551967e-11,14.960067749023438
26,3.393483e-13,-3.534665e-11,15.53519058227539
27,4.319839e-13,-3.541586e-11,16.110082149505615
28,1.010959e-12,-3.488528e-11,16.685694694519043
29,-4.277698e-14,-3.470072e-11,17.260684728622437
