,Ch1,Ch2,Elapsed_time
0,2.466369e-13,-1.200091e-11,0.5726504325866699
1,4.087516e-13,-1.183943e-11,1.147481918334961
2,5.245479e-13,-1.127423e-11,1.7221636772155762
3,1.17301e-12,-1.150492e-11,2.297696113586426
4,1.867787e-12,-1.143572e-11,2.872608184814453
5,1.103533e-12,-1.112427e-11,3.4476804733276367
6,2.60889e-12,-9.878523e-12,4.023315906524658
7,1.288807e-12,-1.218547e-11,4.598072052001953
8,7.098228e-13,-1.175868e-11,5.173431873321533
9,7.561404e-13,-1.141264e-11,5.748590469360352
10,1.242489e-12,-1.185096e-11,6.323045969009399
11,1.54356e-12,-1.179329e-11,6.898798704147339
12,1.335126e-12,-1.196631e-11,7.4736621379852295
13,1.439342e-12,-1.138957e-11,8.04888391494751
14,1.346705e-12,-1.121655e-11,8.62387752532959
15,1.103532e-12,-1.203551e-11,9.199416875839233
16,1.809892e-12,-1.177022e-11,9.774388074874878
17,1.045634e-12,-1.19317e-11,10.349447250366211
18,1.404604e-12,-1.152799e-11,10.924475193023682
19,1.717254e-12,-1.177022e-11,11.499405145645142
20,9.529964e-13,-1.210472e-11,12.074930667877197
21,1.995165e-12,-1.130883e-11,12.649457931518555
22,2.55099e-12,-1.185096e-11,13.224987506866455
23,1.045634e-12,-1.177022e-11,13.799455404281616
24,1.717255e-12,-1.170101e-11,14.374828815460205
25,7.561421e-13,-1.192017e-11,14.950319528579712
26,9.066779e-13,-1.151645e-11,15.525713682174683
27,1.265649e-12,-1.19317e-11,16.10049533843994
28,2.215181e-12,-1.075516e-11,16.67544174194336
29,1.369864e-12,-1.129729e-11,17.25071692466736
