,Ch1,Ch2,Elapsed_time
0,1.091972e-12,-1.396175e-11,0.578315019607544
1,1.335144e-12,-1.370799e-11,1.152989149093628
2,1.508838e-12,-1.413478e-11,1.7285547256469727
3,1.103552e-12,-1.353497e-11,2.303928852081299
4,1.288825e-12,-1.345423e-11,2.878092050552368
5,1.022495e-12,-1.356958e-11,3.4538660049438477
6,1.254085e-12,-1.459616e-11,4.029187917709351
7,1.867806e-12,-1.369646e-11,4.604213237762451
8,1.080393e-12,-1.427319e-11,5.179474592208862
9,9.64596e-13,-1.380027e-11,5.754540681838989
10,1.196188e-12,-1.38118e-11,6.328958034515381
11,1.508837e-12,-1.41117e-11,6.904918670654297
12,1.404621e-12,-1.350037e-11,7.479385614395142
13,1.14987e-12,-1.34773e-11,8.054975509643555
14,2.122558e-12,-1.323507e-11,8.629836559295654
15,1.068813e-12,-1.396175e-11,9.205159425735474
16,1.427781e-12,-1.371952e-11,9.77998423576355
17,2.076239e-12,-1.390408e-11,10.355387926101685
18,1.196189e-12,-1.382334e-11,10.930142879486084
19,1.126712e-12,-1.340809e-11,11.505176305770874
20,6.172072e-13,-1.335042e-11,12.080628395080566
21,8.835385e-13,-1.397329e-11,12.655598163604736
22,7.445841e-13,-1.398482e-11,13.23068904876709
23,2.226774e-12,-1.353497e-11,13.80580186843872
24,1.161449e-12,-1.416937e-11,14.381012916564941
25,1.555157e-12,-1.346576e-11,14.956122398376465
26,1.76359e-12,-1.315433e-11,15.531019687652588
27,1.647794e-12,-1.35465e-11,16.105628728866577
28,1.300406e-12,-1.393868e-11,16.68121361732483
29,1.300405e-12,-1.383487e-11,17.25666618347168
