,Ch1,Ch2,Elapsed_time
0,1.7057e-12,-1.834489e-11,0.5815365314483643
1,2.110985e-12,-1.819494e-11,1.156799077987671
2,2.203622e-12,-1.783737e-11,1.73191237449646
3,1.833076e-12,-1.796424e-11,2.307190179824829
4,1.890973e-12,-1.809112e-11,2.8819661140441895
5,1.647801e-12,-1.803345e-11,3.457266092300415
6,1.474107e-12,-1.817187e-11,4.032413721084595
7,1.752017e-12,-1.78835e-11,4.607430458068848
8,1.937292e-12,-1.782583e-11,5.181883811950684
9,1.126719e-12,-1.843717e-11,5.757724285125732
10,1.311993e-12,-1.799885e-11,6.332819223403931
11,6.982752e-13,-1.816034e-11,6.908078908920288
12,1.311993e-12,-1.841409e-11,7.48333740234375
13,6.056388e-13,-1.80796e-11,8.057883739471436
14,1.080401e-12,-1.783737e-11,8.633188724517822
15,1.300414e-12,-1.817187e-11,9.207858085632324
16,1.589904e-12,-1.837949e-11,9.783578157424927
17,9.182867e-13,-1.880628e-11,10.358753204345703
18,1.97203e-12,-1.78143e-11,10.933547019958496
19,1.173037e-12,-1.771049e-11,11.508056163787842
20,1.485687e-12,-1.768742e-11,12.083828210830688
21,1.36989e-12,-1.792964e-11,12.658750295639038
22,1.647801e-12,-1.817187e-11,13.234007120132446
23,1.39305e-12,-1.802192e-11,13.809404850006104
24,2.238361e-12,-1.774509e-11,14.383857250213623
25,1.752018e-12,-1.721449e-11,14.958664417266846
26,2.053087e-12,-1.840256e-11,15.534510135650635
27,2.2731e-12,-1.766434e-11,16.109668970108032
28,1.717279e-12,-1.805652e-11,16.683940410614014
29,1.659381e-12,-1.834488e-11,17.258891820907593
