,Ch1,Ch2,Elapsed_time
0,7.214802e-13,-4.381293e-11,0.5742511749267578
1,1.068864e-12,-4.388214e-11,1.1492722034454346
2,2.698809e-13,-4.398595e-11,1.7241525650024414
3,1.092022e-12,-4.392828e-11,2.299515724182129
4,1.242557e-12,-4.434351e-11,2.8748981952667236
5,4.66733e-13,-4.434352e-11,3.4494125843048096
6,1.230977e-12,-4.41013e-11,4.02424430847168
7,1.6131e-12,-4.402055e-11,4.599464654922485
8,2.087859e-12,-4.38014e-11,5.175196886062622
9,2.099438e-12,-4.375526e-11,5.749523401260376
10,1.670998e-12,-4.423971e-11,6.324864149093628
11,1.462567e-12,-4.396288e-11,6.899430513381958
12,1.902588e-12,-4.412436e-11,7.475375175476074
13,8.372751e-13,-4.403209e-11,8.05019474029541
14,1.034127e-12,-4.42743e-11,8.6248037815094
15,1.219399e-12,-4.418203e-11,9.20060420036316
16,6.520041e-13,-4.410129e-11,9.774989128112793
17,3.162002e-13,-4.39744e-11,10.350645542144775
18,6.404239e-13,-4.419356e-11,10.925273180007935
19,8.372769e-13,-4.42051e-11,11.500943899154663
20,1.034128e-12,-4.400901e-11,12.075169086456299
21,8.141179e-13,-4.367451e-11,12.650384664535522
22,3.856746e-13,-4.368605e-11,13.22559118270874
23,9.762299e-13,-4.40782e-11,13.800523281097412
24,1.508886e-12,-4.384752e-11,14.376293420791626
25,4.088344e-13,-4.405515e-11,14.950480937957764
26,2.029963e-12,-4.359377e-11,15.526318073272705
27,1.230977e-12,-4.388214e-11,16.101348638534546
28,4.204146e-13,-4.417049e-11,16.67638874053955
29,1.254137e-12,-4.396288e-11,17.25139808654785
