,Ch1,Ch2,Elapsed_time
0,-5.291097e-13,-3.790729e-11,0.5734918117523193
1,-6.59299e-14,-3.81495e-11,1.1486830711364746
2,-5.75426e-13,-3.796496e-11,1.7234830856323242
3,-8.908803e-14,-3.77458e-11,2.298234224319458
4,-1.469866e-13,-3.826486e-11,2.8735907077789307
5,-4.017355e-13,-3.779195e-11,3.4490740299224854
6,-5.435149e-14,-3.797649e-11,4.023932933807373
7,-7.751005e-14,-3.789576e-11,4.598606824874878
8,-6.680641e-13,-3.816104e-11,5.173505067825317
9,4.898859e-13,-3.773427e-11,5.749098539352417
10,-4.364738e-13,-3.817258e-11,6.324239253997803
11,2.582956e-13,-3.773428e-11,6.899451732635498
12,4.204076e-13,-3.817259e-11,7.474565267562866
13,6.144477e-14,-3.802264e-11,8.049119472503662
14,6.867367e-13,-3.814951e-11,8.624500274658203
15,1.08044e-12,-3.79765e-11,9.199527978897095
16,-2.396213e-13,-3.782655e-11,9.774675130844116
17,5.941016e-13,-3.802263e-11,10.349959373474121
18,4.551476e-13,-3.814951e-11,10.924737930297852
19,2.81455e-13,-3.829946e-11,11.500473499298096
20,4.898846e-13,-3.832253e-11,12.075589179992676
21,5.709426e-13,-3.817257e-11,12.650079250335693
22,2.467171e-13,-3.789575e-11,13.225654363632202
23,4.088297e-13,-3.83802e-11,13.80062985420227
24,-2.164636e-13,-3.855322e-11,14.375734090805054
25,7.330551e-13,-3.787269e-11,14.950675964355469
26,5.477832e-13,-3.79765e-11,15.525718450546265
27,2.003983e-13,-3.727289e-11,16.10051131248474
28,2.582969e-13,-3.733056e-11,16.67603349685669
29,6.144347e-14,-3.757278e-11,17.251018285751343
