,Ch1,Ch2,Elapsed_time
0,2.550988e-12,-9.843926e-12,0.5800442695617676
1,1.149848e-12,-1.06975e-11,1.1549105644226074
2,5.708628e-13,-1.226622e-11,1.730191946029663
3,9.877312e-13,-1.260073e-11,2.305610418319702
4,6.519217e-13,-1.247385e-11,2.8805248737335205
5,2.582119e-13,-1.23585e-11,3.455988645553589
6,6.866604e-13,-1.278528e-11,4.0309319496154785
7,9.76151e-13,-1.219701e-11,4.606049537658691
8,9.645735e-13,-1.308518e-11,5.181096076965332
9,4.666463e-13,-1.281989e-11,5.756039142608643
10,3.392703e-13,-1.255459e-11,6.33156681060791
11,5.940227e-13,-1.24277e-11,6.906064987182617
12,5.12966e-13,-1.290063e-11,7.481700897216797
13,6.982405e-13,-1.256613e-11,8.056255340576172
14,1.555137e-12,-1.224315e-11,8.63178825378418
15,1.369861e-12,-1.180483e-11,9.206019878387451
16,7.445594e-13,-1.205859e-11,9.781935691833496
17,9.87732e-13,-1.278528e-11,10.356945276260376
18,1.809889e-12,-1.234696e-11,10.932044267654419
19,1.103529e-12,-1.300444e-11,11.507059812545776
20,1.03405e-12,-1.224315e-11,12.08203387260437
21,1.265644e-12,-1.315439e-11,12.656924962997437
22,9.87732e-13,-1.23931e-11,13.232166051864624
23,9.182529e-13,-1.275068e-11,13.80769681930542
24,9.066745e-13,-1.262379e-11,14.382061243057251
25,6.403424e-13,-1.279682e-11,14.95736026763916
26,6.13576e-14,-1.254305e-11,15.533028841018677
27,6.171825e-13,-1.24277e-11,16.107765197753906
28,8.024584e-13,-1.263533e-11,16.683088302612305
29,2.118943e-13,-1.326974e-11,17.25818681716919
