,Ch1,Ch2,Elapsed_time
0,6.172402e-13,-2.160908e-11,0.5772240161895752
1,8.719908e-13,-2.249725e-11,1.1519215106964111
2,9.646268e-13,-2.24511e-11,1.7274372577667236
3,5.709222e-13,-2.215121e-11,2.302151679992676
4,7.793553e-13,-2.207046e-11,2.8777427673339844
5,3.045932e-13,-2.205893e-11,3.4525768756866455
6,9.067283e-13,-2.193206e-11,4.026911497116089
7,6.867167e-13,-2.269333e-11,4.602869987487793
8,1.439388e-12,-2.17821e-11,5.177860498428345
9,9.877862e-13,-2.227809e-11,5.75307035446167
10,4.984251e-14,-2.269333e-11,6.328305244445801
11,9.762078e-13,-2.15168e-11,6.903005599975586
12,5.940812e-13,-2.204739e-11,7.478116273880005
13,1.010945e-12,-2.265872e-11,8.053727865219116
14,9.646272e-13,-2.162061e-11,8.628755569458008
15,8.025139e-13,-2.183977e-11,9.20398759841919
16,1.887978e-13,-2.249724e-11,9.778891563415527
17,9.530475e-13,-2.180517e-11,10.354045391082764
18,9.99366e-13,-2.220888e-11,10.929137229919434
19,9.183088e-13,-2.20128e-11,11.50379729270935
20,9.993655e-13,-2.210507e-11,12.078687906265259
21,1.173059e-12,-2.198972e-11,12.654385328292847
22,9.414687e-13,-2.207046e-11,13.229485273361206
23,1.115161e-12,-2.186283e-11,13.804922580718994
24,6.982991e-13,-2.210507e-11,14.379931926727295
25,8.719917e-13,-2.14822e-11,14.954744815826416
26,8.025143e-13,-2.123998e-11,15.529287815093994
27,1.450968e-12,-2.190898e-11,16.104231595993042
28,1.393071e-12,-2.17475e-11,16.679450035095215
29,9.530475e-13,-2.173596e-11,17.2553653717041
