,Ch1,Ch2,Elapsed_time
0,6.404217e-13,-4.077937e-11,0.5680818557739258
1,6.7516e-13,-4.088317e-11,1.1431701183319092
2,3.161967e-13,-4.097545e-11,1.7182953357696533
3,7.793753e-13,-4.058328e-11,2.293361186981201
4,3.277764e-13,-4.114846e-11,2.8688342571258545
5,2.467193e-13,-4.08255e-11,3.443620443344116
6,-2.743565e-13,-4.067556e-11,4.01879096031189
7,6.056835e-13,-4.141375e-11,4.593502759933472
8,6.520023e-13,-4.107928e-11,5.169005393981934
9,6.98319e-13,-4.11254e-11,5.744157552719116
10,2.930377e-13,-4.092931e-11,6.3192102909088135
11,9.067495e-13,-4.069863e-11,6.894174814224243
12,2.215233e-12,-4.045638e-11,7.468789339065552
13,6.867397e-13,-4.008729e-11,8.044426202774048
14,6.983207e-13,-4.061788e-11,8.619231939315796
15,1.034124e-12,-4.058327e-11,9.194589376449585
16,4.667291e-13,-4.07909e-11,9.769635915756226
17,6.172632e-13,-4.116e-11,10.344468116760254
18,6.751617e-13,-4.064096e-11,10.9193115234375
19,1.462567e-12,-4.072168e-11,11.494872093200684
20,8.14114e-13,-4.060634e-11,12.069514513015747
21,6.86741e-13,-4.092931e-11,12.645015954971313
22,2.119815e-13,-4.091777e-11,13.219087839126587
23,3.161963e-13,-4.074476e-11,13.794403314590454
24,1.068864e-12,-4.066402e-11,14.370083808898926
25,1.080442e-12,-4.106772e-11,14.945037603378296
26,5.014691e-13,-4.05602e-11,15.520169734954834
27,1.173079e-12,-4.094084e-11,16.095136165618896
28,1.115182e-12,-4.109079e-11,16.670307397842407
29,1.497304e-12,-4.098698e-11,17.245179176330566
