,Ch1,Ch2,Elapsed_time
0,5.59336e-13,-1.961364e-11,0.5702002048492432
1,1.902564e-12,-2.008655e-11,1.1452536582946777
2,8.140858e-13,-1.947522e-11,1.720393419265747
3,4.98347e-14,-1.956749e-11,2.2951347827911377
4,5.940747e-13,-1.941754e-11,2.8701398372650146
5,7.793466e-13,-1.995966e-11,3.4454755783081055
6,4.08801e-13,-1.954443e-11,4.020918130874634
7,5.940743e-13,-1.985586e-11,4.596188545227051
8,6.172328e-13,-1.979818e-11,5.171239376068115
9,7.909272e-13,-1.967131e-11,5.746128082275391
10,6.403927e-13,-1.9902e-11,6.321563720703125
11,1.74045e-12,-1.939447e-11,6.896233081817627
12,6.982904e-13,-1.939448e-11,7.471286773681641
13,5.593356e-13,-1.99366e-11,8.046049356460571
14,6.05654e-13,-2.029417e-11,8.621621370315552
15,9.067209e-13,-2.024803e-11,9.196016311645508
16,3.624826e-13,-2.089397e-11,9.771024227142334
17,1.207792e-12,-2.038645e-11,10.34650731086731
18,6.403927e-13,-2.068634e-11,10.922218084335327
19,1.010938e-12,-2.050179e-11,11.496419668197632
20,8.835632e-13,-2.02365e-11,12.072066307067871
21,6.867089e-13,-2.043258e-11,12.647243022918701
22,4.203825e-13,-2.016729e-11,13.222070455551147
23,1.335166e-12,-2.047872e-11,13.796931028366089
24,2.930056e-13,-2.023649e-11,14.37255334854126
25,3.85642e-13,-1.952136e-11,14.947290897369385
26,3.85642e-13,-1.978665e-11,15.522346496582031
27,7.561876e-13,-1.999427e-11,16.097918033599854
28,8.025061e-13,-1.9902e-11,16.672971963882446
29,1.72887e-12,-2.005195e-11,17.24814796447754
