,Ch1,Ch2,Elapsed_time
0,-7.954154e-13,-5.637389e-11,0.5775375366210938
1,-4.275139e-14,-5.577409e-11,1.1526787281036377
2,-2.048635e-13,-5.615473e-11,1.7275440692901611
3,-5.175079e-13,-5.590097e-11,2.302549362182617
4,-5.175079e-13,-5.576255e-11,2.8770618438720703
5,-2.396035e-13,-5.609705e-11,3.452770471572876
6,2.119971e-13,-5.532424e-11,4.026939153671265
7,9.620256e-14,-5.622394e-11,4.602477550506592
8,1.193629e-13,-5.6247e-11,5.178082227706909
9,-1.154379e-12,-5.578562e-11,5.752261400222778
10,-1.817045e-13,-5.61432e-11,6.327072858810425
11,-1.932829e-13,-5.57049e-11,6.902730941772461
12,-4.017156e-13,-5.558955e-11,7.478050231933594
13,-9.459473e-13,-5.615472e-11,8.052835702896118
14,-8.764716e-13,-5.638541e-11,8.628144264221191
15,-4.711899e-13,-5.605092e-11,9.203137874603271
16,-7.027794e-13,-5.578563e-11,9.77839732170105
17,-6.564614e-13,-5.622394e-11,10.352950811386108
18,-5.290859e-13,-5.637389e-11,10.92851710319519
19,-1.46964e-13,-5.627006e-11,11.502916097640991
20,-8.185731e-13,-5.614318e-11,12.078108787536621
21,-1.469662e-13,-5.630467e-11,12.65321969985962
22,-3.669751e-13,-5.680064e-11,13.228802919387817
23,-1.235436e-12,-5.632772e-11,13.803963661193848
24,-9.57527e-13,-5.610858e-11,14.379034996032715
25,-6.680403e-13,-5.618932e-11,14.954116344451904
26,-9.80686e-13,-5.601631e-11,15.529411792755127
27,-7.606762e-13,-5.612012e-11,16.10452651977539
28,-7.375168e-13,-5.648921e-11,16.679259061813354
29,-1.084901e-12,-5.638541e-11,17.254210233688354
