,Ch1,Ch2,Elapsed_time
0,-5.869832e-13,-5.760806e-11,0.5678622722625732
1,-4.248711e-13,-5.755035e-11,1.143035888671875
2,-6.333024e-13,-5.723894e-11,1.717592716217041
3,-1.536499e-12,-5.673145e-11,2.2921228408813477
4,-1.177535e-12,-5.711207e-11,2.867914915084839
5,-8.417338e-13,-5.690445e-11,3.4427506923675537
6,-5.522444e-13,-5.712361e-11,4.017861366271973
7,-1.038583e-12,-5.755038e-11,4.593199014663696
8,-8.648898e-13,-5.738891e-11,5.1683313846588135
9,-5.059291e-13,-5.719281e-11,5.743295907974243
10,-4.480309e-13,-5.725049e-11,6.318403482437134
11,-1.675452e-12,-5.720434e-11,6.8929572105407715
12,-1.015424e-12,-5.729662e-11,7.468099355697632
13,6.751769e-13,-5.588942e-11,8.043004989624023
14,-1.165956e-12,-5.774647e-11,8.61871337890625
15,-1.293331e-12,-5.716976e-11,9.19401240348816
16,-8.069942e-13,-5.678912e-11,9.768480062484741
17,-9.227883e-13,-5.737737e-11,10.344210386276245
18,-4.711886e-13,-5.723896e-11,10.919327020645142
19,-6.333011e-13,-5.759651e-11,11.494473457336426
20,-8.533087e-13,-5.693907e-11,12.069462776184082
21,-9.806865e-13,-5.774647e-11,12.643970966339111
22,-1.409125e-12,-5.736582e-11,13.219688653945923
23,-1.281751e-12,-5.719283e-11,13.794646263122559
24,-1.959197e-14,-5.772338e-11,14.36987566947937
25,-6.680385e-13,-5.796562e-11,14.94494891166687
26,-5.985616e-13,-5.751579e-11,15.519594430923462
27,-7.375147e-13,-5.71236e-11,16.095138788223267
28,-6.796191e-13,-5.716973e-11,16.670053482055664
29,-7.490961e-13,-5.755037e-11,17.24448537826538
