,Ch1,Ch2,Elapsed_time
0,1.149883e-12,-1.992512e-11,0.5787370204925537
1,1.49727e-12,-1.977517e-11,1.154047966003418
2,1.809918e-12,-1.998279e-11,1.729353904724121
3,4.203686e-13,-2.055952e-11,2.3039844036102295
4,1.381474e-12,-2.019042e-11,2.8794679641723633
5,1.670964e-12,-1.972903e-11,3.4546728134155273
6,1.091983e-12,-1.964829e-11,4.029889106750488
7,1.763601e-12,-1.94522e-11,4.604933738708496
8,1.20778e-12,-1.909463e-11,5.1799867153167725
9,1.335156e-12,-1.965982e-11,5.755001544952393
10,8.835519e-13,-2.039803e-11,6.329927444458008
11,1.381474e-12,-1.977517e-11,6.905087232589722
12,1.149884e-12,-2.000585e-11,7.480149984359741
13,1.844658e-12,-1.94868e-11,8.054889678955078
14,1.613066e-12,-1.97175e-11,8.630393505096436
15,1.948874e-12,-1.934838e-11,9.20482850074768
16,5.593234e-13,-1.962522e-11,9.780626058578491
17,2.354159e-12,-1.899081e-11,10.355000972747803
18,1.311996e-12,-1.97521e-11,10.930986642837524
19,1.022508e-12,-2.054798e-11,11.505923748016357
20,3.025776e-12,-1.844868e-11,12.080423593521118
21,1.288838e-12,-1.953295e-11,12.655938863754272
22,1.613066e-12,-1.965982e-11,13.231038331985474
23,1.624647e-12,-1.887546e-11,13.805974006652832
24,1.78676e-12,-1.933685e-11,14.381272792816162
25,2.134147e-12,-1.904848e-11,14.956447839736938
26,1.867817e-12,-2.01558e-11,15.531305074691772
27,8.83551e-13,-1.963675e-11,16.10645890235901
28,1.173041e-12,-1.97521e-11,16.681622743606567
29,1.833078e-12,-1.982131e-11,17.256566047668457
