,Ch1,Ch2,Elapsed_time
0,9.993065e-13,-1.262381e-11,0.5794069766998291
1,1.138263e-12,-1.290064e-11,1.154479742050171
2,5.129599e-13,-1.250846e-11,1.7291028499603271
3,1.751986e-12,-1.279683e-11,2.30430006980896
4,1.080363e-12,-1.22547e-11,2.880260467529297
5,6.403372e-13,-1.307367e-11,3.454566478729248
6,1.427756e-12,-1.340817e-11,4.0301549434661865
7,1.068785e-12,-1.248539e-11,4.604852676391602
8,1.381437e-12,-1.262381e-11,5.179820775985718
9,6.171773e-13,-1.247386e-11,5.75479531288147
10,1.450915e-12,-1.247386e-11,6.329953193664551
11,1.450914e-12,-1.28199e-11,6.905576944351196
12,1.196163e-12,-1.299292e-11,7.4800920486450195
13,6.63497e-13,-1.323515e-11,8.05506157875061
14,1.474075e-12,-1.303906e-11,8.631022930145264
15,9.761475e-13,-1.310827e-11,9.205264329910278
16,7.792946e-13,-1.243925e-11,9.78109884262085
17,6.519173e-13,-1.292371e-11,10.356322050094604
18,1.010888e-12,-1.325822e-11,10.931424856185913
19,1.022467e-12,-1.344277e-11,11.506280899047852
20,1.531972e-12,-1.256613e-11,12.081583023071289
21,9.298283e-13,-1.28545e-11,12.656308889389038
22,5.477003e-13,-1.290064e-11,13.231957912445068
23,1.034046e-12,-1.292371e-11,13.806978940963745
24,6.171782e-13,-1.284297e-11,14.382118463516235
25,2.697872e-13,-1.291217e-11,14.956687688827515
26,2.69789e-13,-1.293524e-11,15.53229546546936
27,2.350485e-13,-1.316594e-11,16.10721707344055
28,1.311959e-12,-1.275069e-11,16.682807207107544
29,3.50847e-13,-1.287757e-11,17.257277727127075
