,Ch1,Ch2,Elapsed_time
0,1.786753e-12,-1.473456e-11,0.5700252056121826
1,1.960447e-12,-1.519595e-11,1.1445598602294922
2,2.053084e-12,-1.514981e-11,1.7198009490966797
3,1.902548e-12,-1.472303e-11,2.2953763008117676
4,1.520421e-12,-1.550738e-11,2.8698818683624268
5,1.450944e-12,-1.527669e-11,3.4456698894500732
6,2.354153e-12,-1.569194e-11,4.020540475845337
7,2.655224e-12,-1.519595e-11,4.59555983543396
8,1.821492e-12,-1.565733e-11,5.170006036758423
9,1.659378e-12,-1.546124e-11,5.745705842971802
10,1.010919e-12,-1.592263e-11,6.320193290710449
11,1.86781e-12,-1.577268e-11,6.895881175994873
12,2.956293e-12,-1.59457e-11,7.471021890640259
13,1.543581e-12,-1.51152e-11,8.046109199523926
14,2.122561e-12,-1.59457e-11,8.620623588562012
15,2.215199e-12,-1.556505e-11,9.196409225463867
16,2.77102e-12,-1.554199e-11,9.770870208740234
17,1.775173e-12,-1.53805e-11,10.346389770507812
18,2.226777e-12,-1.5715e-11,10.92178201675415
19,2.296256e-12,-1.524209e-11,11.496510028839111
20,2.13414e-12,-1.504599e-11,12.071608066558838
21,1.57832e-12,-1.489604e-11,12.646673917770386
22,2.006766e-12,-1.513827e-11,13.221973896026611
23,2.006766e-12,-1.553045e-11,13.796785593032837
24,1.86781e-12,-1.550738e-11,14.371980667114258
25,1.85623e-12,-1.56458e-11,14.94669771194458
26,1.485684e-12,-1.565733e-11,15.522557973861694
27,1.358307e-12,-1.587649e-11,16.096632719039917
28,1.497263e-12,-1.600337e-11,16.67239809036255
29,1.624638e-12,-1.53805e-11,17.24771499633789
