,Ch1,Ch2,Elapsed_time
0,1.508879e-12,-3.608486e-11,0.5792784690856934
1,1.636254e-12,-3.588877e-11,1.1539697647094727
2,1.219393e-12,-3.585416e-11,1.7294771671295166
3,1.555197e-12,-3.551966e-11,2.3050453662872314
4,1.230971e-12,-3.610793e-11,2.8797690868377686
5,7.562124e-13,-3.605025e-11,3.4549691677093506
6,1.149915e-12,-3.581956e-11,4.029740810394287
7,1.0457e-12,-3.66039e-11,4.605381011962891
8,1.72889e-12,-3.643089e-11,5.180379152297974
9,1.184653e-12,-3.6131e-11,5.7554285526275635
10,9.067456e-13,-3.745745e-11,6.330344200134277
11,1.06886e-12,-3.606179e-11,6.90579891204834
12,1.52046e-12,-3.635015e-11,7.480672597885132
13,9.646416e-13,-3.621174e-11,8.055130958557129
14,1.196233e-12,-3.585417e-11,8.630810737609863
15,5.477806e-13,-3.595797e-11,9.205103158950806
16,1.092017e-12,-3.635016e-11,9.780294418334961
17,6.983147e-13,-3.682306e-11,10.356142282485962
18,6.63576e-13,-3.640782e-11,10.930904150009155
19,1.230971e-12,-3.640783e-11,11.506003618240356
20,1.230971e-12,-3.584264e-11,12.080652952194214
21,8.256898e-13,-3.635016e-11,12.656500339508057
22,5.246224e-13,-3.616559e-11,13.230858325958252
23,8.372686e-13,-3.628094e-11,13.806559085845947
24,4.78304e-13,-3.625788e-11,14.381468772888184
25,1.532038e-12,-3.629247e-11,14.956216812133789
26,1.508879e-12,-3.588878e-11,15.531883001327515
27,1.88816e-13,-3.681152e-11,16.106959581375122
28,7.214732e-13,-3.659238e-11,16.681914567947388
29,7.677899e-13,-3.640782e-11,17.25646138191223
