,Ch1,Ch2,Elapsed_time
0,1.193407e-13,-3.659236e-11,0.5788562297821045
1,4.319856e-13,-3.759586e-11,1.1540355682373047
2,1.092019e-12,-3.692686e-11,1.7291648387908936
3,7.677912e-13,-3.651164e-11,2.3040931224823
4,5.940999e-13,-3.775734e-11,2.879262924194336
5,8.951659e-13,-3.75036e-11,3.4540011882781982
6,5.477814e-13,-3.692688e-11,4.029529571533203
7,4.088279e-13,-3.73767e-11,4.604145050048828
8,4.319873e-13,-3.727291e-11,5.179760217666626
9,3.740892e-13,-3.75728e-11,5.754392623901367
10,5.477827e-13,-3.677692e-11,6.329916000366211
11,8.141105e-13,-3.69038e-11,6.905032396316528
12,1.149915e-12,-3.718062e-11,7.480017423629761
13,7.793718e-13,-3.721523e-11,8.054558753967285
14,8.835875e-13,-3.763048e-11,8.63027548789978
15,1.230972e-12,-3.720369e-11,9.20500636100769
16,9.067465e-13,-3.724984e-11,9.779916286468506
17,1.450983e-12,-3.682306e-11,10.355263948440552
18,6.288394e-13,-3.736517e-11,10.930947542190552
19,1.540794e-13,-3.628093e-11,11.505290746688843
20,5.709409e-13,-3.646548e-11,12.080693483352661
21,5.941003e-13,-3.66731e-11,12.656331300735474
22,4.088279e-13,-3.684612e-11,13.230349779129028
23,5.24622e-13,-3.654623e-11,13.806108713150024
24,7.446327e-13,-3.720369e-11,14.380785465240479
25,3.509307e-13,-3.720369e-11,14.956389904022217
26,2.44682e-12,-3.712295e-11,15.530825853347778
27,2.46715e-13,-3.70076e-11,16.106472730636597
28,5.246229e-13,-3.671925e-11,16.681818962097168
29,9.530645e-13,-3.675385e-11,17.256755828857422
